tempo,zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,genre
129.19921875,0.06409059599767981,0.05820430940234148,0.11416169,0.06340943,1716.0497964664391,959.062267053053,2062.6838002523405,598.5437194846602,3790.5515312318735,2175.4906606217905,-209.5813,82.13337,105.26066,36.134747,2.570521,28.508842,34.898067,20.096928,15.326888,18.696686,25.199398,13.572469,-6.063227,17.088202,18.243076,14.695192,-5.0739202,14.448274,8.950725,11.245874,-1.018621,11.175045,8.250103,9.512224,-4.0277166,9.8418455,0.4105662,0.29746872,0.33526975,0.2519809,0.35345685,0.3187922,0.3461884,0.27171347,0.42628643,0.32679626,0.32856205,0.26853675,0.30480108,0.2658371,0.3904984,0.32748872,0.4683872,0.30913207,0.5934444,0.36326066,0.4123242,0.26426858,0.3710886,0.2798048,reggae
129.19921875,0.06818641845514307,0.043092255849152585,0.13185678,0.05463362,1923.1216152231768,814.615549779176,2314.081014883259,521.6679358206459,4492.270825025377,1965.4314147974317,-157.81721,62.1974,109.850296,29.05702,8.465338,22.798779,41.794094,16.59304,5.1190033,14.195414,25.75197,13.917952,-12.951751,13.702848,22.064224,11.057382,-15.503764,11.178564,14.367299,11.57377,-11.917588,8.914884,11.595214,9.245471,-10.627039,8.546162,0.32874838,0.28707814,0.3455014,0.28207907,0.44726998,0.35354018,0.41854522,0.33853656,0.3289393,0.2477724,0.41469604,0.34183517,0.30912876,0.25715515,0.32168585,0.31728825,0.28558093,0.2601434,0.30155182,0.25369498,0.44807404,0.36694232,0.35395506,0.29312333,reggae
143.5546875,0.07924770700406032,0.03587818885616024,0.1855583,0.048735056,2118.551041160394,474.4523223131243,2303.069660110949,286.5242567680355,4853.047736006381,1043.0172063947755,-76.08659,61.580006,101.112076,17.500841,-11.623928,20.714485,46.250248,11.674119,-11.212149,8.788566,31.397367,8.69764,-9.473126,9.219973,22.47439,7.4316134,-16.812243,7.496474,15.9744,7.8704877,-9.512783,7.329156,11.821731,7.231429,-7.8461685,6.805537,0.4725294,0.2802571,0.4810187,0.27519137,0.50997424,0.31886083,0.38687047,0.23970903,0.40953517,0.30736977,0.3631709,0.23953865,0.41957596,0.2923326,0.28878134,0.2182742,0.32959613,0.23263326,0.37489775,0.25852835,0.3942307,0.22142774,0.60344243,0.34731513,reggae
129.19921875,0.07795204345514307,0.05957440716881628,0.13969922,0.0599655,1803.95381055857,811.8403797714006,1973.1231937162227,449.0099613547601,3779.060494761456,1621.3472543270045,-154.80096,68.357475,110.02115,37.379448,-18.445381,24.616255,36.652042,18.52374,0.5233885,20.647127,31.578094,13.732691,-10.432264,17.94802,18.818375,11.661041,-7.174978,14.963801,13.1448,11.603427,-5.248939,11.362403,8.900309,9.419299,-6.7106647,10.992362,0.4117657,0.29818353,0.44336012,0.29236642,0.3663822,0.2686944,0.30394587,0.2167529,0.4126265,0.32752892,0.35664073,0.26552236,0.47220975,0.3297643,0.41040725,0.29397762,0.46179727,0.2915146,0.51182467,0.33058536,0.46236902,0.28958756,0.49731916,0.34104103,reggae
151.99908088235293,0.07740447360788863,0.05844321484736708,0.10637723,0.051845513,1907.6056942036873,868.007922089892,2124.6225269883566,503.47563628621003,4220.649368746374,1905.4365325173624,-170.86713,71.680595,107.73833,31.151928,-1.7606595,23.319077,46.446262,15.128849,-0.19452451,18.557426,24.937532,13.678141,-10.676094,14.133514,18.083887,10.937972,-10.79039,12.87096,11.160347,10.600093,-7.255222,10.822101,6.2078676,9.589112,-6.469771,9.919792,0.41527036,0.3009984,0.36248553,0.24889058,0.4175547,0.33857358,0.39484572,0.3070635,0.44183242,0.3161463,0.4119439,0.3194552,0.31759003,0.24412979,0.31313062,0.25100797,0.33323073,0.24997136,0.5299214,0.369115,0.42169127,0.2895159,0.3774344,0.2791062,reggae
143.5546875,0.0712822650812065,0.06443129253250071,0.13867211,0.068198845,1754.0198285353754,955.7499091707772,2068.163203945778,582.5188960674553,3840.3376957656615,2114.3497231547044,-184.58188,92.13195,106.214096,34.66407,4.0007606,28.457659,38.708908,16.63789,8.411526,23.547525,30.451197,12.367169,-3.3438368,19.476473,20.298872,11.395944,-1.5424038,12.894164,15.916831,9.797609,-6.5128145,10.173584,13.191903,9.385955,-1.7114568,10.34307,0.4440748,0.31699732,0.4870016,0.3391241,0.389091,0.3069669,0.2837686,0.27146775,0.2965017,0.27456847,0.38424167,0.3288873,0.32903317,0.2687532,0.3108991,0.2759019,0.39379808,0.30283678,0.41260955,0.3242235,0.49342605,0.33982092,0.50385934,0.3490837,reggae
129.19921875,0.056755803485112145,0.0478888125280492,0.13923603,0.053133942,1637.688337885246,758.025951384262,2045.992577848251,457.10990279109626,3595.620253135876,1820.0387040790167,-177.70435,77.66148,113.62593,28.757748,2.3215327,22.286522,35.830685,18.346827,1.597782,16.163637,34.69096,12.355674,-8.738595,16.227386,16.28631,12.96326,-9.326431,13.416704,14.186765,11.1994,-2.0729208,12.280051,13.133845,11.467036,-7.250175,11.322911,0.33227968,0.2734142,0.33426103,0.23749812,0.53987294,0.3709533,0.43426442,0.30295542,0.41758475,0.33307838,0.33086753,0.2839267,0.34429026,0.2745789,0.394619,0.35752,0.3144419,0.28212106,0.31696114,0.27758026,0.30360615,0.2569846,0.38728234,0.33094072,reggae
151.99908088235293,0.09282441814095127,0.03991860684177184,0.15509753,0.06253978,2006.849363904241,524.7487296057302,2120.295215487878,317.8404167119372,4323.369242586282,1137.8549610805167,-88.075615,38.983307,109.439316,21.051493,-25.164967,17.711365,40.39529,12.392967,-8.778366,11.636099,24.714594,12.193924,-11.52563,12.174727,18.510263,8.772369,-8.291809,8.9383335,17.030918,7.982483,-8.433278,8.631683,9.799046,7.0844555,-12.903516,7.3408933,0.38112673,0.30585104,0.3573666,0.26516956,0.46542695,0.33398935,0.38294324,0.27258158,0.40764895,0.31736076,0.3972418,0.29192507,0.43935415,0.28915045,0.49932286,0.3458454,0.36824355,0.24628213,0.35744452,0.28911898,0.28404066,0.22228946,0.3411464,0.26282808,reggae
151.99908088235293,0.07230036736272236,0.03571399602018973,0.18215874,0.046515405,2059.0247748045203,493.2031029279196,2227.2350169820224,312.79765023072434,4553.198298832656,1119.0804909059402,-91.45286,55.3629,98.79366,21.719591,-23.196144,18.15848,46.873005,15.175173,-6.847095,10.572545,29.29433,11.179078,-9.957947,10.723054,25.666126,8.619039,-10.203301,8.464089,19.623264,9.587456,-8.207199,8.568742,13.411509,7.1386895,-6.4940577,8.149864,0.45959625,0.29146457,0.5348517,0.3196283,0.469669,0.29201376,0.41527408,0.2767492,0.45302638,0.2946648,0.40301144,0.28234938,0.38555825,0.29071042,0.37327296,0.26820505,0.45694846,0.28804585,0.55539334,0.3256741,0.47156027,0.2662884,0.48789838,0.30061907,reggae
129.19921875,0.12024747136020882,0.09109931404858136,0.10782551,0.052436583,2354.8865441845633,859.5373705644992,2336.4779718101163,367.5293939321833,5050.202279854263,1602.3436291232333,-161.77791,70.059395,78.69161,30.719465,-19.243172,19.59819,55.110035,16.007639,13.188936,14.478356,30.961428,12.22573,-7.0107627,13.305866,24.295376,10.035521,-12.827424,11.917499,21.51842,11.153049,-13.527458,8.948028,12.775018,7.873605,-7.452332,8.222313,0.3198306,0.22940528,0.36472404,0.27064034,0.41509628,0.28912684,0.49917528,0.34909979,0.35869512,0.24094424,0.37985992,0.25576827,0.4527654,0.30849108,0.40069133,0.26775086,0.45452985,0.3216219,0.5086638,0.31358948,0.56280166,0.3333971,0.4257515,0.28485572,reggae
135.99917763157896,0.07214969124613302,0.05169738798456278,0.12366478,0.05305604,1811.4103936654164,809.7725836026326,2019.3002564021965,442.1967483300858,3854.8513744380803,1697.237331261452,-169.15335,76.76302,110.46,34.862965,-8.5762,22.223734,43.884247,18.106983,0.27496976,15.671126,26.637417,11.99997,-14.368152,16.115822,13.034431,11.386265,-11.149249,12.897258,8.130109,10.966521,-7.6929665,10.1470375,10.910651,8.840706,-8.175924,9.594254,0.41204405,0.34600115,0.33331418,0.28071722,0.3895794,0.33451295,0.37035882,0.3234256,0.30895132,0.28289744,0.38679087,0.35985354,0.28870836,0.2633566,0.32998493,0.3380437,0.24352923,0.22391823,0.29768208,0.27561495,0.42281803,0.33720618,0.40189248,0.2971014,reggae
123.046875,0.07374708466260634,0.05128237910432424,0.12680219,0.054558408,1708.9705332649312,774.3616467175707,1899.221919073423,521.3654914707291,3582.5804247933584,1760.0157137782403,-177.28357,90.28923,110.989265,31.669048,-15.664685,31.564598,36.767456,17.345226,0.053477183,19.041317,24.45962,13.630792,-3.7588267,16.283476,18.421553,13.58783,-3.356894,14.342939,13.789159,10.322981,-2.092428,9.620138,8.603011,9.756917,-5.9429135,10.269185,0.36440116,0.33387506,0.29928786,0.24927306,0.41676334,0.34120524,0.36611804,0.2781789,0.44442153,0.34211358,0.38237375,0.3292115,0.32411474,0.25579366,0.4260166,0.3498329,0.36670688,0.29454482,0.33401832,0.31748363,0.2715052,0.24920745,0.35372636,0.3038718,reggae
135.99917763157896,0.07454389319895592,0.04774871937616181,0.13430092,0.059183307,1840.8628555568273,770.9705657272848,2054.397807746018,479.3052353434622,4007.2907981075987,1725.0823380274821,-171.62009,85.85174,99.35643,30.382004,-8.280708,25.4311,49.61246,19.847023,1.082139,19.570505,31.125254,13.561884,-7.139069,14.912013,15.894791,11.704572,-1.364951,13.516159,12.743275,12.247701,-5.194913,11.081145,11.808011,10.323485,-5.326039,10.076573,0.3918124,0.3056405,0.38576698,0.28997117,0.416576,0.32142067,0.3705093,0.2601933,0.4738517,0.3423632,0.42325187,0.3147784,0.4651301,0.31486994,0.40622824,0.31693694,0.29705888,0.24386562,0.31322312,0.28795087,0.36173975,0.28434256,0.5287308,0.36705202,reggae
135.99917763157896,0.08734909730278423,0.07512055476666922,0.12778883,0.07170975,2086.391662520048,910.9856945572892,2318.027985793958,492.0965210073799,4678.8586114232885,1888.9769957728067,-177.5211,83.26697,89.96064,31.841467,4.589545,27.249828,40.16102,23.152401,0.16618764,17.68921,23.184372,13.964239,-9.906549,15.242321,12.780389,12.203944,-7.3078594,11.932923,18.747253,11.533663,-5.7444153,11.319138,6.1223145,10.835913,-9.91866,10.127945,0.4780483,0.349978,0.39084545,0.29680637,0.36026645,0.29777342,0.33143184,0.2649775,0.452382,0.3416523,0.45815518,0.35874155,0.38979685,0.29240847,0.46254957,0.33733973,0.3789838,0.27924126,0.34772134,0.30514786,0.35043013,0.2821133,0.44667792,0.32347512,reggae
151.99908088235293,0.06780765117459396,0.06376562855932325,0.07284604,0.041954212,1640.7106468821482,891.1491691296683,1906.999172732564,469.74569884897386,3497.346910799739,1768.2816071982802,-256.234,95.15197,104.23235,34.28046,-7.2694902,31.344505,56.268616,16.120436,11.037997,26.172903,27.324654,13.672447,5.8307714,13.37952,17.782099,9.831799,-1.2737302,10.441697,14.674842,9.388258,-3.46669,8.637311,10.861863,7.240128,-2.4603555,8.174828,0.43370134,0.31627855,0.5005649,0.34708878,0.4533406,0.24654953,0.50507396,0.26506057,0.47276282,0.27346164,0.46946388,0.2948929,0.473567,0.26346388,0.51665366,0.23313627,0.65006936,0.3145808,0.5154506,0.26525095,0.4634718,0.297401,0.3951472,0.2949155,reggae
151.99908088235293,0.04365755510440835,0.023326934298706338,0.10382236,0.042797416,1585.3619273400423,542.9429123558454,2127.104657775028,365.7276950323505,3735.8608591031034,1495.20598481844,-202.04497,77.62116,111.10007,20.068863,8.90288,31.032804,51.81522,11.556974,1.3010834,14.106199,30.039171,10.025784,-4.5082717,10.215081,22.444958,9.813061,-7.1422415,8.511988,11.495427,9.71608,-4.753539,7.7339535,10.595637,7.8525195,-2.6359422,7.1185007,0.6396761,0.3871906,0.4613944,0.28756535,0.342961,0.23777203,0.32357875,0.24114309,0.3863806,0.27753484,0.5529167,0.3576998,0.53189266,0.25103852,0.46290487,0.26157346,0.31630203,0.21752277,0.27748936,0.23150787,0.37273,0.2579443,0.47795895,0.28221384,reggae
151.99908088235293,0.07047110643851508,0.06951460172056567,0.08045949,0.03696644,1814.1339363070717,944.6635485791822,2188.116332548102,538.6527377601983,4069.00099468895,2163.994018338143,-239.29301,88.543396,98.96104,34.759262,19.215805,30.966402,50.779667,18.195562,2.8353827,21.688797,32.239788,11.186179,-1.4994842,15.041776,16.72849,8.711979,-7.4477024,9.373667,16.716438,10.339087,1.5062195,7.506877,16.054792,9.453088,2.8095522,8.548115,0.40793023,0.26252073,0.5510484,0.28979546,0.66967106,0.32183707,0.62472564,0.23437062,0.55645466,0.29078352,0.4001699,0.2527773,0.37622103,0.2610086,0.4170747,0.3139205,0.472848,0.24957031,0.5538658,0.28190887,0.42831722,0.24098001,0.39565003,0.26801014,reggae
161.4990234375,0.05865832547853828,0.04013407766916424,0.091941014,0.043241475,1579.8511126280443,723.0512875300758,2022.4376723082414,508.1867992953791,3541.995416273927,1815.483038857024,-226.43794,92.386536,103.31865,25.60877,0.117670305,31.506552,43.95405,18.809486,10.618827,22.833065,35.184147,16.60694,8.423489,14.049376,21.13107,10.050424,-3.3074749,12.022277,15.531951,9.79033,-3.0139627,9.387816,11.09414,9.5231695,1.7773502,8.010774,0.6489453,0.3360794,0.52075386,0.2195251,0.54271233,0.27067852,0.3968877,0.21992178,0.41536242,0.29530033,0.39642018,0.25453997,0.50376993,0.2667493,0.6018973,0.3043261,0.43982416,0.27433178,0.38471234,0.24028656,0.3982755,0.23417044,0.6330824,0.3201786,reggae
151.99908088235293,0.06583149047757154,0.03832284993611255,0.063883804,0.039910905,1510.7924591573858,576.3961591131772,1850.5331677660092,471.38999510157373,3319.1775576421114,1434.101667951629,-243.82346,69.24933,123.33697,27.682827,-15.560958,30.903141,38.889877,22.285751,6.496988,17.806854,25.511036,12.77702,3.0384357,11.74306,17.18275,9.254848,-0.21878776,9.324176,8.984407,9.079101,-2.4903073,7.470421,6.765832,7.7345853,-3.4475503,7.0741234,0.4302211,0.25563994,0.43749845,0.24609545,0.64719564,0.34787712,0.47680566,0.23510088,0.4923032,0.28626427,0.5220284,0.3196878,0.4187344,0.26657122,0.42544696,0.29230323,0.48940888,0.2586221,0.61090064,0.2895632,0.5003847,0.29867896,0.39117342,0.25209153,reggae
117.45383522727273,0.059114130172080434,0.06100380819013723,0.07418758,0.03652879,1615.8305954532223,807.0187053466639,2062.8340659084033,441.69121207882745,3560.6641871193447,1943.0183368108128,-249.37834,80.26408,111.5012,28.536442,11.242059,37.56873,41.338905,17.401968,-2.882327,17.227514,34.554188,15.119726,0.4282835,14.440924,22.32778,10.363588,-9.970538,9.930787,10.225955,11.5633545,-2.7978456,7.9764333,8.755896,8.431303,-1.4459751,6.5810323,0.42611527,0.32767314,0.42046237,0.28047413,0.4955527,0.23852922,0.6317955,0.35133186,0.5038027,0.27044266,0.43660915,0.27407783,0.32740703,0.22062638,0.42277282,0.3109855,0.41982138,0.3101867,0.3759912,0.28701442,0.4825833,0.29561585,0.4174364,0.27833462,reggae
184.5703125,0.04460126341357309,0.02845139833136239,0.08244713,0.043113567,1291.49906864181,688.0504923768982,1746.6522669686221,537.5551749446049,2827.5527139827436,1726.0666129384865,-238.91705,76.67162,132.3233,28.22506,-0.10172243,24.08397,41.223972,15.474704,2.4205303,15.835925,19.089252,15.498562,7.9586987,14.049303,19.93688,9.693419,-0.62866616,10.09958,11.0968075,11.153492,-1.7136848,8.681245,9.941104,8.541426,3.0233514,8.115106,0.54776007,0.33073065,0.460031,0.24968363,0.5595838,0.30843228,0.5442348,0.26834694,0.47657776,0.27479368,0.4974586,0.33707976,0.46969643,0.26454175,0.53965664,0.30977073,0.46339807,0.3043072,0.34910735,0.24023487,0.32421863,0.23965266,0.41469494,0.30613175,reggae
107.666015625,0.06128250676720804,0.04246367631469212,0.073211625,0.04345264,1699.3251213149977,743.3770604035732,2030.5500431853907,459.92874245974633,3786.1216534041473,1688.9389484879202,-223.38548,80.10614,114.23247,26.575825,-4.4119925,24.224503,40.19879,17.52691,-5.0810466,17.62289,24.666904,15.851779,0.7201274,14.471852,17.04557,11.427512,-2.362455,10.406471,11.148087,8.699773,-3.0846,8.8167095,6.1236105,7.6072745,-5.6872363,7.186274,0.49226633,0.29404268,0.5516283,0.2310077,0.7257148,0.314351,0.46036968,0.22914688,0.3829964,0.24359702,0.45886904,0.30786934,0.45794225,0.3105855,0.4476627,0.31645828,0.3409241,0.23264816,0.39457208,0.24095802,0.37751698,0.27733,0.4113617,0.31649682,reggae
86.1328125,0.0592051400570379,0.04496095917757618,0.079960585,0.056334283,1811.1579026505945,808.8021776139875,2166.3985648744238,427.0548833780421,4119.003657011311,1694.1581051203116,-236.64937,74.15531,91.689575,26.547113,1.8816684,24.628273,45.468155,13.961198,1.2822022,16.280107,32.26184,15.101308,9.05218,17.19318,19.610588,14.075692,-5.0543056,10.578383,10.958242,12.610747,-4.0026364,9.443342,7.5312138,10.103044,-0.33062658,10.595656,0.47711176,0.33409196,0.5200577,0.3286717,0.38797235,0.29631296,0.3121409,0.26162586,0.348856,0.26380828,0.43254817,0.22972195,0.6967393,0.3196469,0.49951553,0.2685428,0.34709623,0.19048345,0.42348456,0.2930296,0.33108786,0.24807066,0.4388122,0.37726384,reggae
151.99908088235293,0.06325753456109823,0.05205412662502154,0.0863252,0.052519392,1709.7371262036559,723.8957593136452,2068.2247261518964,437.2069405555755,3838.08944949971,1663.8389764107155,-242.43837,102.481125,98.31112,24.332832,-3.823008,28.184216,46.033684,17.29253,3.2677617,21.583397,29.203756,13.709209,8.860404,13.692636,26.992907,13.507579,4.7140493,11.067512,13.135102,11.129277,-0.6497431,9.891424,12.060079,9.592995,3.0021527,8.917367,0.52485514,0.31106707,0.5161738,0.27660194,0.57870597,0.32817844,0.53421146,0.25223687,0.51831406,0.2846201,0.42779216,0.2537457,0.4291875,0.26652205,0.46861994,0.27045652,0.56189704,0.3018776,0.5803932,0.3051194,0.53982496,0.28822726,0.535336,0.30530038,reggae
95.703125,0.06552258555684455,0.05123659130521122,0.07575557,0.03766176,1701.0178296815602,723.2996025157734,2000.5718641876313,468.58378606685955,3693.693751359484,1679.8621982911816,-239.98526,90.98142,108.75726,25.630049,-8.204985,34.20867,32.188335,15.573981,-8.809303,15.053659,18.63971,15.532929,-4.6758175,14.53673,15.522416,14.199235,-3.7181525,12.32847,14.518621,14.079104,-4.797607,12.98811,6.4072766,14.149929,-2.940419,11.206226,0.24541003,0.28351495,0.2609679,0.28928208,0.26719993,0.2919852,0.35393083,0.29385048,0.47562265,0.35363558,0.4493684,0.29424572,0.5278995,0.3074724,0.5046996,0.31880274,0.49265024,0.3612236,0.34406742,0.30305237,0.2618775,0.240656,0.30291304,0.30881426,reggae
151.99908088235293,0.025934796137857694,0.018791694923543115,0.10379727,0.061144374,1312.5009449202723,735.1237524286854,2137.5473044185073,473.8455698711663,2648.3175255582946,2260.346244840899,-300.45297,109.09536,99.252045,32.970306,53.02273,47.11552,43.22858,22.393644,18.889395,18.400572,24.840748,14.07942,-7.9489493,13.69011,22.167065,10.473446,1.7830727,8.434813,24.789507,9.288271,8.392867,8.912751,20.708576,8.947656,2.8050349,7.8466535,0.5472299,0.3287444,0.59442204,0.29439378,0.5065693,0.273922,0.49247015,0.29132408,0.46794105,0.27246583,0.4809276,0.32915586,0.5274201,0.32889444,0.52212495,0.3197783,0.4871279,0.2647073,0.51703113,0.31443074,0.45568693,0.2837692,0.4920386,0.32173154,reggae
92.28515625,0.1010474067092034,0.08687366012850045,0.03904713,0.029958915,2032.5080275306436,919.4874862813515,1850.5023635876562,366.39867644970116,3839.0303821962007,1397.7627303116233,-296.14597,118.690056,93.16974,39.592484,-31.418373,25.015644,29.494474,30.03701,-18.943125,18.858458,1.9469981,18.822157,-19.490215,17.290222,-6.23907,14.4237,-24.016157,11.908547,-7.1000185,10.762512,-14.198104,14.552802,3.2807312,14.20393,-10.582574,15.231549,0.19712092,0.21998729,0.27935234,0.28415874,0.3551636,0.31084615,0.3660212,0.32544148,0.33771402,0.3194788,0.3217978,0.32923782,0.39756525,0.3488005,0.39677015,0.35879564,0.19390821,0.17996003,0.27129167,0.31315312,0.25633156,0.2615092,0.25712663,0.30691424,reggae
143.5546875,0.05900574910576179,0.0376882857970022,0.11991203,0.031203866,1930.4048085685063,767.6613506962585,2205.0965578199493,394.01621170329116,4120.219375362529,1457.6494186671496,-177.4196,69.83709,89.655815,32.113796,9.641184,27.033955,65.465866,17.408575,-0.997909,18.092497,15.532966,14.943086,8.030997,11.469557,16.351896,9.778553,0.27241862,9.449829,2.6379752,10.637358,2.8926406,9.596948,0.6466755,8.141235,2.5855827,8.255398,0.3935376,0.31446385,0.32603276,0.26979157,0.35235506,0.30204827,0.29914138,0.26125628,0.31548467,0.26398283,0.41383386,0.35498825,0.2834679,0.23229681,0.25960708,0.20204172,0.3099272,0.2548881,0.44907212,0.29907843,0.63958234,0.36654493,0.44323465,0.270191,reggae
123.046875,0.105634531491686,0.05755663168893177,0.07124089,0.038417324,2479.991063724072,828.1701091826154,2521.6384031877315,545.8597594258262,5047.412789116879,1926.7694120953386,-174.87035,62.632183,79.32584,24.782734,-24.305244,27.950703,17.970098,18.900196,24.484268,16.147928,15.731203,11.241841,7.4711018,12.6923065,4.228036,9.87947,3.9252238,9.604275,4.8089337,9.629363,2.7649367,9.254204,1.7253926,8.191162,-2.342609,8.95344,0.4612222,0.33370242,0.46801773,0.28750455,0.48480046,0.3151056,0.41136742,0.2563284,0.4282,0.28214225,0.31353074,0.2237354,0.43808812,0.30216256,0.46304715,0.29981297,0.41534042,0.26390257,0.50725603,0.30828232,0.4003674,0.24185851,0.41175812,0.29006177,reggae
151.99908088235293,0.0760128909271075,0.033667549159808186,0.11060819,0.042179946,1484.7799129182074,338.36341808511406,1644.2103910112346,226.42280731018982,2775.1852296621228,461.7601115754484,-164.63867,58.340496,142.70457,19.429096,-41.48605,17.999073,41.21754,10.141683,16.174034,15.660376,-5.580434,11.50356,7.6316433,8.077988,5.6135707,8.529701,0.7995732,7.3815284,-10.474629,8.741941,-2.3371587,8.736929,-0.49053875,7.419919,-3.068359,7.164094,0.6161965,0.35615504,0.24779089,0.16474983,0.22486046,0.20450564,0.2670647,0.20178239,0.4925626,0.3181406,0.4308166,0.35531107,0.32661983,0.19582792,0.4852749,0.35309348,0.2273275,0.17638646,0.22251748,0.26015386,0.14148644,0.14739676,0.33445174,0.23389922,reggae
172.265625,0.08757227921983758,0.05056581627976042,0.15240075,0.058066886,2455.426131281741,942.7621951752867,2821.2230571683826,462.8459661826655,5584.577109918793,1961.4489390227654,-104.17264,61.922222,83.90962,27.684774,18.852966,22.221418,28.91025,16.842402,10.622362,12.984469,9.324545,12.762416,9.320573,12.64097,6.528051,11.350232,3.0035238,10.208577,2.485452,10.21644,2.7980237,7.7808437,-0.19782683,7.5163426,3.1041365,6.351342,0.42045307,0.30914605,0.39642838,0.25825277,0.5055892,0.2491917,0.6581077,0.3317134,0.46989292,0.25518164,0.3830869,0.24195586,0.34137714,0.21982267,0.50602514,0.30009753,0.46536767,0.2927407,0.38185525,0.25071138,0.4790989,0.28961524,0.38329336,0.2532495,reggae
161.4990234375,0.2237736701227765,0.09252784825051479,0.09118426,0.03632753,4281.984674096292,992.3736089021301,3111.955776476379,377.2207753232444,7925.459448865284,1353.1850089237012,-120.34942,78.22082,16.420616,29.585491,25.026825,32.30715,37.238605,21.329294,9.279794,15.001829,13.024576,11.563134,3.2330549,13.802804,5.978342,10.020835,4.086191,10.188822,1.7150488,9.578572,1.9000336,9.934428,2.6751618,8.122103,2.0213578,7.9264646,0.48506287,0.31360105,0.44783303,0.27842093,0.47293773,0.28606936,0.45782235,0.28009075,0.5116195,0.2812322,0.51716053,0.29362652,0.3770001,0.22666343,0.40081206,0.27803454,0.34942868,0.21585958,0.47439578,0.2914894,0.5456981,0.31798914,0.45279914,0.27754328,reggae
172.265625,0.08096405524941995,0.05150919412225885,0.093435176,0.033501107,2322.2154852399008,873.4172059921073,2592.7201538766035,474.07026200996035,5227.597237075841,1748.4334279150723,-169.06036,54.802963,79.51624,27.20083,15.222343,20.889046,42.739277,18.198008,7.678778,13.302822,17.028755,10.0571375,-5.9828863,10.6815605,0.53912115,8.341969,0.058045093,8.626139,-0.9593687,9.403385,0.8281724,8.890421,-1.5911511,7.4362154,-2.8918555,7.8027844,0.412699,0.33242235,0.3618868,0.32114407,0.3193914,0.29939866,0.38007346,0.35336733,0.2805641,0.27982542,0.28577074,0.30796337,0.32044274,0.3272288,0.2422584,0.26041812,0.26325116,0.30626485,0.23761913,0.21477754,0.36483207,0.3369007,0.4244248,0.38930243,reggae
143.5546875,0.1149432188950116,0.07015845476740055,0.10924849,0.046161402,2478.0490603630687,788.7147699066832,2310.1002476731487,291.3117197727865,4759.937033243909,1126.3910395674466,-140.33403,64.246346,69.64921,33.083755,-9.967759,25.195013,52.151146,20.65395,3.2525928,17.87962,4.558453,12.248795,-3.4963846,13.557456,2.917758,12.519246,-6.5630164,12.079299,-2.6553156,11.449741,-1.7345277,10.007782,-6.9452734,9.800934,-5.833263,9.235154,0.40896642,0.34876102,0.32129544,0.27579296,0.3708753,0.3503045,0.30532873,0.27763492,0.31720945,0.26495588,0.38902017,0.33287,0.34891936,0.26291186,0.46874726,0.37520185,0.3485025,0.2938378,0.29395705,0.2851608,0.24559961,0.24842258,0.2913017,0.26598153,reggae
89.10290948275862,0.11116763038959783,0.07093629302353965,0.1201583,0.039337028,2673.223822306729,912.3453349914324,2550.3652369896545,348.9856482968241,5608.450154527987,1422.1110964993932,-123.69994,62.225887,66.21,31.917732,8.186225,21.782719,49.73067,17.183933,8.53451,15.075242,25.871933,13.9112425,-5.3876905,12.884927,12.882779,9.832872,-2.5431156,8.517425,6.808867,8.961049,-3.566336,8.640028,7.6386366,8.095564,-2.051774,7.3735714,0.3138307,0.2762635,0.31760252,0.28102177,0.43824777,0.3220861,0.3091048,0.22400309,0.26642278,0.251293,0.39065748,0.31818146,0.4306094,0.3105017,0.57178175,0.3453053,0.4736237,0.28869447,0.35186058,0.24563503,0.46483064,0.3548307,0.35270157,0.25409752,reggae
